,price,close,high,low,open,volume
2841,2017-04-18,1.317199945449829,1.327299952507019,1.3163000345230105,1.317199945449829,0
2842,2017-04-19,1.3229000568389893,1.333899974822998,1.3222999572753906,1.3229000568389893,0
2843,2017-04-20,1.3339999914169312,1.334190011024475,1.3249000310897827,1.334190011024475,0
2844,2017-04-21,1.329949975013733,1.3304100036621094,1.3251999616622925,1.3301000595092771,0
2845,2017-04-24,1.3235000371932983,1.3246999979019165,1.318600058555603,1.323099970817566,0
2846,2017-04-25,1.3228000402450562,1.3295999765396118,1.321499943733215,1.3224899768829346,0
2847,2017-04-26,1.326799988746643,1.34128999710083,1.3251999616622925,1.326810002326965,0
2848,2017-04-27,1.336840033531189,1.3438999652862549,1.3346999883651731,1.3371000289916992,0
2849,2017-04-28,1.3391900062561035,1.3425999879837036,1.3359999656677246,1.3385000228881836,0
2850,2017-05-01,1.3362900018692017,1.3378000259399414,1.325899958610535,1.3361999988555908,0
2851,2017-05-02,1.327299952507019,1.3314000368118286,1.323300004005432,1.3277900218963623,0
2852,2017-05-03,1.325700044631958,1.342900037765503,1.3250999450683594,1.3255000114440918,0
2853,2017-05-04,1.3460999727249146,1.354300022125244,1.3457000255584717,1.34607994556427,0
2854,2017-05-05,1.3490999937057495,1.3567999601364136,1.3479000329971311,1.3493000268936155,0
2855,2017-05-08,1.3484699726104736,1.35479998588562,1.347100019454956,1.348889946937561,0
2856,2017-05-09,1.3533999919891355,1.364199995994568,1.3515000343322754,1.3532299995422363,0
2857,2017-05-10,1.3619500398635864,1.3623000383377075,1.3524800539016724,1.3621000051498413,0
2858,2017-05-11,1.3585000038146973,1.3624999523162842,1.3552900552749634,1.3590600490570068,0
2859,2017-05-12,1.3552000522613523,1.3570200204849243,1.3472000360488892,1.3553999662399292,0
2860,2017-05-15,1.3526500463485718,1.3533300161361694,1.343000054359436,1.3524999618530271,0
2861,2017-05-16,1.3476099967956543,1.352120041847229,1.3444000482559204,1.3476799726486206,0
2862,2017-05-17,1.347499966621399,1.3532299995422363,1.343559980392456,1.3473000526428225,0
2863,2017-05-18,1.3457000255584717,1.34961998462677,1.3392000198364258,1.345900058746338,0
2864,2017-05-19,1.3473000526428225,1.3499000072479248,1.340399980545044,1.347599983215332,0
2865,2017-05-22,1.3418999910354614,1.3447999954223633,1.3353500366210938,1.3420000076293943,0
2866,2017-05-23,1.3385000228881836,1.3388899564743042,1.3301000595092771,1.3382999897003174,0
2867,2017-05-24,1.3384000062942505,1.343500018119812,1.335800051689148,1.3378000259399414,0
2868,2017-05-25,1.33378005027771,1.3401800394058228,1.3300000429153442,1.33378005027771,0
2869,2017-05-26,1.3411999940872192,1.3472000360488892,1.3401999473571775,1.3415000438690186,0
2870,2017-05-29,1.3432999849319458,1.3461300134658811,1.3418999910354614,1.343500018119812,0
2871,2017-05-30,1.3443000316619873,1.3478000164031982,1.339400053024292,1.3442800045013428,0
2872,2017-05-31,1.3406000137329102,1.3463300466537476,1.3375999927520752,1.340499997138977,0
2873,2017-06-01,1.346500039100647,1.3561999797821045,1.3416999578475952,1.3466999530792236,0
2874,2017-06-02,1.3551000356674194,1.355970025062561,1.343400001525879,1.3549000024795532,0
2875,2017-06-05,1.3461300134658811,1.347100019454956,1.3355000019073486,1.346500039100647,0
2876,2017-06-06,1.3356000185012815,1.340749979019165,1.3293999433517456,1.3352999687194824,0
2877,2017-06-07,1.3315999507904053,1.3330999612808228,1.3215999603271484,1.3315399885177612,0
2878,2017-06-08,1.325899958610535,1.3287999629974363,1.3235000371932983,1.326300024986267,0
2879,2017-06-09,1.328320026397705,1.3297699689865112,1.325569987297058,1.3282999992370603,0
2880,2017-06-12,1.3279999494552612,1.3293999433517456,1.3249000310897827,1.3282999992370603,0
2881,2017-06-13,1.3249000310897827,1.3287999629974363,1.3219000101089478,1.3246999979019165,0
2882,2017-06-14,1.3265999555587769,1.327399969100952,1.3097000122070312,1.3267899751663208,0
2883,2017-06-15,1.3177000284194946,1.321020007133484,1.3099000453948977,1.3176000118255615,0
2884,2017-06-16,1.3183000087738037,1.3197100162506104,1.3111000061035156,1.3178999423980713,0
2885,2017-06-19,1.3121000528335571,1.3181999921798706,1.3104000091552734,1.3127100467681885,0
2886,2017-06-20,1.3171900510787964,1.320430040359497,1.311900019645691,1.317180037498474,0
2887,2017-06-21,1.3199399709701538,1.3248000144958496,1.319309949874878,1.3198000192642212,0
2888,2017-06-22,1.3243499994277954,1.3269100189208984,1.3221999406814575,1.3242000341415403,0
2889,2017-06-23,1.3259999752044678,1.3259999752044678,1.3186999559402466,1.325899958610535,0
2890,2017-06-26,1.3214099407196045,1.3216999769210815,1.315600037574768,1.3207000494003296,0
2891,2017-06-27,1.31850004196167,1.319659948348999,1.3111000061035156,1.3187600374221802,0
2892,2017-06-28,1.3180999755859375,1.3194899559020996,1.3087999820709229,1.3180999755859375,0
2893,2017-06-29,1.309599995613098,1.309399962425232,1.3008999824523926,1.309399962425232,0
2894,2017-06-30,1.301200032234192,1.3040000200271606,1.2970000505447388,1.3009699583053589,0
2895,2017-07-03,1.3006800413131714,1.3078999519348145,1.299710035324097,1.3004000186920166,0
2896,2017-07-04,1.3044300079345703,1.317199945449829,1.301699995994568,1.3044300079345703,0
2897,2017-07-05,1.3136999607086182,1.3207000494003296,1.3103400468826294,1.3136999607086182,0
2898,2017-07-06,1.315629959106445,1.319599986076355,1.3133000135421753,1.3159300088882446,0
2899,2017-07-07,1.3193000555038452,1.3205000162124634,1.3121000528335571,1.319200038909912,0
2900,2017-07-10,1.314900040626526,1.3178999423980713,1.312999963760376,1.314900040626526,0
2901,2017-07-12,1.3090699911117554,1.3092999458312988,1.301300048828125,1.309000015258789,0
2902,2017-07-13,1.3022199869155884,1.3026800155639648,1.291800022125244,1.3020999431610107,0
2903,2017-07-14,1.2919000387191772,1.2927600145339966,1.2773499488830566,1.291700005531311,0
2904,2017-07-17,1.2779200077056885,1.2814099788665771,1.2757999897003174,1.2779699563980105,0
2905,2017-07-18,1.2835299968719482,1.28410005569458,1.258800029754639,1.2835500240325928,0
2906,2017-07-19,1.2628999948501587,1.2637900114059448,1.257099986076355,1.2626999616622925,0
2907,2017-07-20,1.256250023841858,1.266129970550537,1.252400040626526,1.2563300132751465,0
2908,2017-07-21,1.2582000494003296,1.2692400217056274,1.2577999830245972,1.2581599950790403,0
2909,2017-07-24,1.261780023574829,1.2649999856948853,1.2551000118255615,1.2618999481201172,0
2910,2017-07-25,1.2613999843597412,1.2644799947738647,1.2546000480651855,1.261780023574829,0
2911,2017-07-26,1.260599970817566,1.2690399885177612,1.2598700523376465,1.2608100175857544,0
2912,2017-07-27,1.2499799728393557,1.2565799951553345,1.239799976348877,1.2498799562454224,0
2913,2017-07-28,1.254140019416809,1.2597999572753906,1.2489399909973145,1.253749966621399,0
2914,2017-07-31,1.2522000074386597,1.2566399574279783,1.2517000436782837,1.2528300285339355,0
2915,2017-08-01,1.2502000331878662,1.2559700012207031,1.243000030517578,1.2494100332260132,0
2916,2017-08-02,1.2568999528884888,1.258999943733215,1.2523000240325928,1.2568000555038452,0
2917,2017-08-03,1.257040023803711,1.263100028038025,1.256450057029724,1.2568999528884888,0
2918,2017-08-04,1.2562999725341797,1.2670999765396118,1.253000020980835,1.2568000555038452,0
2919,2017-08-07,1.2609000205993652,1.2654000520706177,1.2582999467849731,1.2610700130462646,0
2920,2017-08-08,1.263149976730347,1.2674800157546997,1.258999943733215,1.2632999420166016,0
2921,2017-08-09,1.26610004901886,1.2725399732589722,1.2659800052642822,1.266800045967102,0
2922,2017-08-10,1.267169952392578,1.271049976348877,1.2640899419784546,1.2669999599456787,0
2923,2017-08-11,1.2711999416351318,1.2754499912261963,1.2645000219345093,1.2711999416351318,0
2924,2017-08-14,1.265169978141785,1.2727999687194824,1.2626999616622925,1.2651000022888184,0
2925,2017-08-15,1.273300051689148,1.2806999683380127,1.2696000337600708,1.2729400396347046,0
2926,2017-08-16,1.2777999639511108,1.277899980545044,1.2670999765396118,1.2776999473571775,0
2927,2017-08-17,1.260699987411499,1.264080047607422,1.2558399438858032,1.260699987411499,0
2928,2017-08-18,1.2697999477386477,1.2698999643325806,1.259600043296814,1.2698999643325806,0
2929,2017-08-21,1.261430025100708,1.2640000581741333,1.257699966430664,1.2612700462341309,0
2930,2017-08-22,1.2597999572753906,1.26610004901886,1.2577999830245972,1.2595000267028809,0
2931,2017-08-23,1.263700008392334,1.2683600187301636,1.2640000581741333,1.2640600204467771,0
2932,2017-08-24,1.2640999555587769,1.2710200548171997,1.263200044631958,1.2634700536727903,0
2933,2017-08-25,1.2657999992370603,1.2680100202560425,1.257290005683899,1.2662999629974363,0
2934,2017-08-28,1.2593499422073364,1.2613999843597412,1.2556999921798706,1.2590500116348269,0
2935,2017-08-29,1.2618999481201172,1.2620999813079834,1.2527600526809692,1.2617000341415403,0
2936,2017-08-30,1.2568000555038452,1.2672300338745115,1.250499963760376,1.2563799619674685,0
2937,2017-08-31,1.2647000551223757,1.27020001411438,1.2595000267028809,1.264799952507019,0
2938,2017-09-01,1.2595000267028809,1.2621999979019165,1.2511999607086182,1.2591300010681152,0
2939,2017-09-04,1.2555400133132937,1.2588399648666382,1.2544000148773191,1.2554999589920044,0
2940,2017-09-05,1.2585999965667725,1.25872004032135,1.2456200122833252,1.2585099935531616,0
2941,2017-09-06,1.2489099502563477,1.2553999423980713,1.246899962425232,1.2488000392913818,0
2942,2017-09-07,1.2482999563217163,1.2535400390625,1.243000030517578,1.2487000226974487,0
2943,2017-09-08,1.241000056266785,1.241960048675537,1.2308800220489502,1.2413100004196167,0
2944,2017-09-11,1.2419999837875366,1.246500015258789,1.2408000230789185,1.2425400018692017,0
2945,2017-09-12,1.2462999820709229,1.250100016593933,1.2424099445343018,1.2462999820709229,0
2946,2017-09-13,1.246870040893555,1.2541199922561646,1.243000030517578,1.2472000122070312,0
2947,2017-09-14,1.2532000541687012,1.256309986114502,1.2474000453948977,1.25285005569458,0
2948,2017-09-15,1.2497199773788452,1.2519099712371826,1.245419979095459,1.249559998512268,0
2949,2017-09-18,1.250499963760376,1.2554999589920044,1.2445000410079956,1.250499963760376,0
2950,2017-09-19,1.2545299530029297,1.2557899951934814,1.2477999925613403,1.2546900510787964,0
2951,2017-09-20,1.2490999698638916,1.249899983406067,1.2386499643325806,1.2490999698638916,0
2952,2017-09-21,1.2474000453948977,1.2629599571228027,1.246999979019165,1.2474000453948977,0
2953,2017-09-22,1.2609399557113647,1.2642899751663208,1.2520699501037598,1.2610000371932983,0
2954,2017-09-25,1.2554999589920044,1.2603000402450562,1.2541999816894531,1.2556999921798706,0
2955,2017-09-26,1.259950041770935,1.270490050315857,1.257699966430664,1.2598999738693235,0
2956,2017-09-27,1.2694200277328491,1.275920033454895,1.267699956893921,1.2696000337600708,0
2957,2017-09-28,1.2737699747085571,1.281999945640564,1.2726000547409058,1.2737699747085571,0
2958,2017-09-29,1.2744899988174438,1.27839994430542,1.2728999853134155,1.2743200063705444,0
2959,2017-10-02,1.2746000289916992,1.2826999425888062,1.274500012397766,1.2752799987792969,0
2960,2017-10-03,1.2776000499725342,1.2841999530792236,1.2746000289916992,1.2775800228118896,0
2961,2017-10-04,1.276110053062439,1.2763099670410156,1.2698999643325806,1.2762000560760498,0
2962,2017-10-05,1.2719899415969849,1.2827099561691284,1.271299958229065,1.2718299627304075,0
2963,2017-10-06,1.2835999727249146,1.292930006980896,1.2821999788284302,1.2834299802780151,0
2964,2017-10-09,1.2854499816894531,1.290519952774048,1.2848999500274658,1.2855900526046753,0
2965,2017-10-10,1.2888000011444092,1.28889000415802,1.282539963722229,1.2888100147247314,0
2966,2017-10-11,1.2842700481414795,1.2860000133514404,1.2808400392532349,1.284500002861023,0
2967,2017-10-12,1.2812999486923218,1.2820600271224976,1.2764500379562378,1.281000018119812,0
2968,2017-10-13,1.277500033378601,1.2782000303268433,1.2663999795913696,1.2775599956512451,0
2969,2017-10-16,1.268120050430298,1.2726500034332275,1.267590045928955,1.2680399417877195,0
2970,2017-10-17,1.274829983711243,1.2789000272750854,1.2719000577926636,1.274549961090088,0
2971,2017-10-18,1.27360999584198,1.2789000272750854,1.2726000547409058,1.2738900184631348,0
2972,2017-10-19,1.2750999927520752,1.274999976158142,1.2683000564575195,1.2749899625778198,0
2973,2017-10-20,1.2698299884796145,1.2805999517440796,1.2691999673843384,1.2693400382995603,0
2974,2017-10-23,1.280900001525879,1.2825299501419067,1.2762999534606934,1.280900001525879,0
2975,2017-10-24,1.2799999713897705,1.2867499589920044,1.2777999639511108,1.279919981956482,0
2976,2017-10-25,1.2861000299453735,1.2999000549316406,1.2841999530792236,1.2860000133514404,0
2977,2017-10-26,1.2973699569702148,1.3029999732971191,1.295300006866455,1.2972999811172483,0
2978,2017-10-27,1.3055299520492554,1.3111799955368042,1.3035999536514282,1.3050700426101685,0
2979,2017-10-30,1.3041000366210938,1.3059899806976318,1.3008500337600708,1.3043999671936035,0
2980,2017-10-31,1.299100041389465,1.308709979057312,1.2990000247955322,1.2994999885559082,0
2981,2017-11-01,1.305500030517578,1.3073899745941162,1.2993799448013306,1.305590033531189,0
2982,2017-11-02,1.3026000261306765,1.3025100231170654,1.2935999631881714,1.3025100231170654,0
2983,2017-11-03,1.2963600158691406,1.3087799549102783,1.295799970626831,1.2963800430297852,0
2984,2017-11-06,1.3069000244140625,1.308899998664856,1.302539944648743,1.3071199655532837,0
2985,2017-11-07,1.3004000186920166,1.3108199834823608,1.2986199855804443,1.3008999824523926,0
2986,2017-11-08,1.3063199520111084,1.3079999685287476,1.301200032234192,1.3062299489974976,0
2987,2017-11-09,1.302299976348877,1.3071399927139282,1.2997000217437744,1.302299976348877,0
2988,2017-11-10,1.3016400337219238,1.3062200546264648,1.2994799613952637,1.3016400337219238,0
2989,2017-11-13,1.3077000379562378,1.312000036239624,1.3042999505996704,1.3077000379562378,0
2990,2017-11-14,1.3131999969482422,1.313439965248108,1.3070000410079956,1.312999963760376,0
2991,2017-11-15,1.3104000091552734,1.320199966430664,1.310130000114441,1.3105000257492063,0
2992,2017-11-17,1.317989945411682,1.3269000053405762,1.3143999576568604,1.3179999589920044,0
2993,2017-11-20,1.323799967765808,1.325309991836548,1.3202999830245972,1.3239799737930298,0
2994,2017-11-21,1.3235000371932983,1.327489972114563,1.3175599575042725,1.3237099647521973,0
2995,2017-11-22,1.318410038948059,1.323490023612976,1.315999984741211,1.3181999921798706,0
2996,2017-11-23,1.3134000301361084,1.3150299787521362,1.3091000318527222,1.3134000301361084,0
2997,2017-11-24,1.311360001564026,1.314460039138794,1.3107999563217163,1.31141996383667,0
2998,2017-11-27,1.3137199878692627,1.3167799711227417,1.3075000047683716,1.313599944114685,0
2999,2017-11-28,1.3145500421524048,1.3176599740982056,1.3122999668121338,1.3142999410629272,0
3000,2017-11-29,1.3148399591445925,1.323799967765808,1.3143999576568604,1.3147000074386597,0
3001,2017-11-30,1.3215999603271484,1.3229600191116333,1.3166699409484863,1.3221999406814575,0
3002,2017-12-01,1.3221499919891355,1.323099970817566,1.3091000318527222,1.3219000101089478,0
3003,2017-12-04,1.3174999952316284,1.3191900253295898,1.3128999471664429,1.3172999620437622,0
3004,2017-12-05,1.3150800466537476,1.315500020980835,1.306399941444397,1.3150999546051023,0
3005,2017-12-06,1.3149900436401367,1.322700023651123,1.3134000301361084,1.3145999908447266,0
3006,2017-12-07,1.3215500116348269,1.3305799961090088,1.3212000131607056,1.3212000131607056,0
3007,2017-12-08,1.3312000036239624,1.3329399824142456,1.3274999856948853,1.3315000534057615,0
3008,2017-12-11,1.3319000005722046,1.3320200443267822,1.3253999948501587,1.3319499492645264,0
3009,2017-12-12,1.3281099796295166,1.329800009727478,1.319100022315979,1.3278000354766846,0
3010,2017-12-13,1.323349952697754,1.323699951171875,1.312999963760376,1.323070049285889,0
3011,2017-12-14,1.310099959373474,1.310789942741394,1.3028000593185425,1.3104599714279177,0
3012,2017-12-15,1.3046300411224363,1.30840003490448,1.2994999885559082,1.3045300245285034,0
3013,2017-12-18,1.3070000410079956,1.3086400032043457,1.3026000261306765,1.3075000047683716,0
3014,2017-12-19,1.3044999837875366,1.307800054550171,1.3013999462127686,1.3047499656677246,0
3015,2017-12-20,1.3065999746322632,1.3067599534988403,1.301699995994568,1.3067599534988403,0
3016,2017-12-21,1.3034000396728516,1.306439995765686,1.2979999780654907,1.303439974784851,0
3017,2017-12-22,1.2973999977111816,1.2980799674987793,1.294800043106079,1.297700047492981,0
3018,2017-12-25,1.2962000370025637,1.2967000007629397,1.2889000177383425,1.2960000038146973,0
3019,2017-12-26,1.294399976730347,1.29639995098114,1.2940000295639038,1.2944999933242798,0
3020,2017-12-27,1.2935899496078491,1.2935999631881714,1.2860000133514404,1.2935800552368164,0
3021,2017-12-28,1.2862000465393066,1.2862000465393066,1.2802000045776367,1.2861000299453735,0
3022,2017-12-29,1.2829899787902832,1.2836999893188477,1.2777999639511108,1.2828999757766724,0
3023,2018-01-01,1.2817000150680542,1.2818000316619873,1.2796000242233276,1.280900001525879,0
3024,2018-01-02,1.281880021095276,1.281999945640564,1.274500012397766,1.281999945640564,0
3025,2018-01-03,1.2764999866485596,1.2811000347137451,1.2747000455856323,1.2767000198364258,0
3026,2018-01-04,1.277400016784668,1.279530048370361,1.2718100547790527,1.2773000001907349,0
3027,2018-01-05,1.271649956703186,1.2761800289154053,1.2704999446868896,1.271630048751831,0
3028,2018-01-08,1.2720999717712402,1.277400016784668,1.2702399492263794,1.2719999551773071,0
3029,2018-01-09,1.2741999626159668,1.2806899547576904,1.2714699506759644,1.2747000455856323,0
3030,2018-01-10,1.2803000211715698,1.280519962310791,1.2711999416351318,1.2801599502563477,0
3031,2018-01-11,1.2743200063705444,1.2755999565124512,1.267899990081787,1.274359941482544,0
3032,2018-01-12,1.268100023269653,1.2740999460220337,1.2653100490570068,1.268100023269653,0
3033,2018-01-15,1.2644000053405762,1.2644000053405762,1.2532999515533447,1.2644000053405762,0
3034,2018-01-16,1.2558200359344482,1.2597999572753906,1.253600001335144,1.2561999559402466,0
3035,2018-01-17,1.2545000314712524,1.2592400312423706,1.2501599788665771,1.2542999982833862,0
3036,2018-01-18,1.2543100118637085,1.258999943733215,1.248900055885315,1.2544499635696411,0
3037,2018-01-19,1.2490999698638916,1.250939965248108,1.2438000440597534,1.24891996383667,0
3038,2018-01-22,1.2496700286865234,1.2532299757003784,1.2454999685287476,1.249699950218201,0
3039,2018-01-23,1.2487000226974487,1.2567600011825562,1.245300054550171,1.2487200498580933,0
3040,2018-01-24,1.2493000030517578,1.2509000301361084,1.2372000217437744,1.249400019645691,0
3041,2018-01-25,1.242400050163269,1.242050051689148,1.2315000295639038,1.242050051689148,0
3042,2018-01-26,1.2454500198364258,1.2459399700164795,1.233299970626831,1.245300054550171,0
3043,2018-01-29,1.2319999933242798,1.2382999658584597,1.2317999601364136,1.2321300506591797,0
3044,2018-01-30,1.2351800203323364,1.243190050125122,1.2325899600982666,1.2350300550460815,0
3045,2018-01-31,1.2344000339508057,1.242709994316101,1.232100009918213,1.2348999977111816,0
3046,2018-02-01,1.2404999732971191,1.2517000436782837,1.2395999431610107,1.240399956703186,0
3047,2018-02-02,1.2437000274658203,1.2623000144958496,1.2436000108718872,1.2436000108718872,0
3048,2018-02-05,1.264799952507019,1.2652000188827517,1.2571699619293213,1.2647500038146973,0
3049,2018-02-06,1.2698999643325806,1.2761000394821167,1.267300009727478,1.2696199417114258,0
3050,2018-02-07,1.266800045967102,1.2756600379943848,1.264580011367798,1.2669800519943235,0
3051,2018-02-08,1.2791999578475952,1.284600019454956,1.274899959564209,1.2791999578475952,0
3052,2018-02-09,1.2841099500656128,1.288599967956543,1.2771199941635132,1.2843999862670898,0
3053,2018-02-12,1.2787400484085083,1.2802200317382812,1.2746800184249878,1.2788000106811523,0
3054,2018-02-13,1.2724000215530396,1.2769800424575806,1.269700050354004,1.272670030593872,0
3055,2018-02-14,1.2720999717712402,1.2861000299453735,1.2674000263214111,1.2720400094985962,0
3056,2018-02-15,1.261299967765808,1.2668999433517456,1.2552000284194946,1.2611000537872314,0
3057,2018-02-16,1.2588399648666382,1.2651000022888184,1.2516000270843506,1.2582999467849731,0
3058,2018-02-19,1.2639000415802002,1.265820026397705,1.2598999738693235,1.263890027999878,0
3059,2018-02-20,1.2644000053405762,1.2688699960708618,1.260800004005432,1.264299988746643,0
3060,2018-02-21,1.2688900232315063,1.2770400047302246,1.26610004901886,1.2688900232315063,0
3061,2018-02-22,1.2823100090026855,1.2834999561309814,1.2723000049591064,1.2824499607086182,0
3062,2018-02-23,1.275589942932129,1.281000018119812,1.274899959564209,1.2757999897003174,0
3063,2018-02-26,1.2757699489593506,1.2774300575256348,1.267300009727478,1.2755999565124512,0
3064,2018-02-27,1.273900032043457,1.2826800346374512,1.270799994468689,1.273900032043457,0
3065,2018-02-28,1.2831000089645386,1.2848000526428225,1.278599977493286,1.2836300134658811,0
3066,2018-03-01,1.287700057029724,1.29639995098114,1.287500023841858,1.2883299589157104,0
3067,2018-03-02,1.2878799438476562,1.29229998588562,1.2862999439239502,1.2877399921417236,0
3068,2018-03-05,1.2895400524139404,1.2941999435424805,1.2868000268936155,1.2893099784851074,0
3069,2018-03-06,1.287500023841858,1.2891199588775637,1.2754000425338743,1.2875800132751465,0
3070,2018-03-07,1.2842999696731567,1.2864999771118164,1.277169942855835,1.2842999696731567,0
3071,2018-03-08,1.277609944343567,1.2857999801635742,1.2757999897003174,1.2771999835968018,0
3072,2018-03-09,1.2835999727249146,1.285730004310608,1.2733999490737915,1.2836999893188477,0
3073,2018-03-12,1.2718299627304075,1.2729400396347046,1.2690000534057615,1.2718000411987305,0
3074,2018-03-13,1.2701799869537354,1.2723300457000732,1.2660000324249268,1.27020001411438,0
3075,2018-03-14,1.2725900411605835,1.272699952125549,1.263100028038025,1.2723000049591064,0
3076,2018-03-15,1.269070029258728,1.280400037765503,1.268100023269653,1.2687599658966064,0
3077,2018-03-16,1.2838000059127808,1.295390009880066,1.2811000347137451,1.2835999727249146,0
3078,2018-03-19,1.2960000038146973,1.3007999658584597,1.2949999570846558,1.2961000204086304,0
3079,2018-03-20,1.2972999811172483,1.3014999628067017,1.295199990272522,1.2969900369644165,0
3080,2018-03-21,1.3003000020980835,1.3032000064849854,1.2964999675750732,1.3004000186920166,0
3081,2018-03-22,1.2862099409103394,1.3002699613571167,1.2850199937820437,1.2857999801635742,0
3082,2018-03-23,1.2998000383377075,1.2993099689483645,1.2914999723434448,1.2990000247955322,0
3083,2018-03-26,1.2972500324249268,1.2968000173568726,1.29066002368927,1.2964999675750732,0
3084,2018-03-27,1.2892999649047852,1.2990599870681765,1.2888000011444092,1.2894699573516846,0
3085,2018-03-28,1.3007999658584597,1.306399941444397,1.2978999614715576,1.300860047340393,0
3086,2018-03-29,1.305469989776611,1.3083000183105469,1.3006000518798828,1.3051400184631348,0
3087,2018-03-30,1.3011000156402588,1.303030014038086,1.2970999479293823,1.3009300231933594,0
3088,2018-04-02,1.3015700578689575,1.3065099716186523,1.2994199991226196,1.301460027694702,0
3089,2018-04-03,1.306399941444397,1.306570053100586,1.2973999977111816,1.30649995803833,0
3090,2018-04-04,1.301740050315857,1.3048900365829468,1.295799970626831,1.301699995994568,0
3091,2018-04-05,1.2953399419784546,1.3027000427246094,1.2944999933242798,1.295300006866455,0
3092,2018-04-06,1.304069995880127,1.3042000532150269,1.2988200187683103,1.303529977798462,0
3093,2018-04-09,1.301699995994568,1.3066999912261963,1.2971999645233154,1.3022500276565552,0
3094,2018-04-10,1.2987699508666992,1.2997000217437744,1.2878799438476562,1.298699975013733,0
3095,2018-04-11,1.287999987602234,1.2919000387191772,1.2862999439239502,1.288100004196167,0
3096,2018-04-12,1.2877999544143677,1.2920000553131104,1.2864999771118164,1.288100004196167,0
3097,2018-04-13,1.2891000509262085,1.288599967956543,1.2802000045776367,1.2884600162506104,0
3098,2018-04-16,1.286260008811951,1.2897000312805176,1.2848700284957886,1.286489963531494,0
3099,2018-04-17,1.286520004272461,1.28849995136261,1.283400058746338,1.2862999439239502,0
3100,2018-04-18,1.287500023841858,1.2910000085830688,1.2825000286102295,1.287350058555603,0
3101,2018-04-19,1.2838799953460691,1.2905999422073364,1.2796000242233276,1.283900022506714,0
3102,2018-04-20,1.2947700023651123,1.3061800003051758,1.2940000295639038,1.295199990272522,0
3103,2018-04-23,1.305500030517578,1.3141000270843506,1.301200032234192,1.3055499792099,0
3104,2018-04-24,1.3151999711990356,1.3187999725341797,1.3118000030517578,1.315269947052002,0
3105,2018-04-25,1.3147000074386597,1.3238999843597412,1.3150299787521362,1.3150299787521362,0
3106,2018-04-26,1.3207999467849731,1.3248000144958496,1.3172999620437622,1.3212499618530271,0
3107,2018-04-27,1.323300004005432,1.3274999856948853,1.3204799890518188,1.323300004005432,0
3108,2018-04-30,1.320099949836731,1.3269000053405762,1.3188999891281128,1.3205000162124634,0
3109,2018-05-01,1.3276000022888184,1.3379000425338743,1.3250999450683594,1.3275200128555298,0
3110,2018-05-02,1.3363800048828125,1.337399959564209,1.3280999660491943,1.3359999656677246,0
3111,2018-05-03,1.3357000350952148,1.3357000350952148,1.3257999420166016,1.3356000185012815,0
3112,2018-05-04,1.3282999992370603,1.3344999551773071,1.3221999406814575,1.3280999660491943,0
3113,2018-05-07,1.3290400505065918,1.3344000577926636,1.3253999948501587,1.32860004901886,0
3114,2018-05-08,1.3300000429153442,1.3450299501419067,1.3284000158309937,1.3300000429153442,0
3115,2018-05-09,1.3423999547958374,1.3487999439239502,1.3383500576019287,1.3431999683380127,0
3116,2018-05-10,1.3406000137329102,1.3411999940872192,1.3277000188827517,1.3402999639511108,0
3117,2018-05-11,1.3286999464035034,1.3291000127792358,1.3217999935150146,1.3287999629974363,0
3118,2018-05-14,1.3243099451065063,1.325600028038025,1.3217999935150146,1.3243000507354736,0
3119,2018-05-15,1.3287299871444702,1.3423899412155151,1.326799988746643,1.3285000324249268,0
3120,2018-05-16,1.33896005153656,1.3425500392913818,1.3301000595092771,1.33896005153656,0
3121,2018-05-17,1.330199956893921,1.3333899974822998,1.3246999979019165,1.330299973487854,0
3122,2018-05-18,1.332200050354004,1.335199952125549,1.3284000158309937,1.3325200080871582,0
3123,2018-05-21,1.3290300369262695,1.33270001411438,1.3207999467849731,1.3293999433517456,0
3124,2018-05-22,1.3187999725341797,1.3203999996185305,1.3148399591445925,1.3191399574279783,0
3125,2018-05-23,1.3194500207901,1.329200029373169,1.3186999559402466,1.3193000555038452,0
3126,2018-05-24,1.321499943733215,1.325600028038025,1.3202999830245972,1.3216999769210815,0
3127,2018-05-25,1.3206599950790403,1.3243999481201172,1.3172999620437622,1.3209999799728394,0
3128,2018-05-28,1.323300004005432,1.3252999782562256,1.3188999891281128,1.323300004005432,0
3129,2018-05-29,1.3249000310897827,1.3315199613571167,1.323799967765808,1.3250999450683594,0
3130,2018-05-30,1.3365999460220337,1.336300015449524,1.320199966430664,1.3360999822616575,0
3131,2018-05-31,1.3207999467849731,1.3238199949264526,1.3170000314712524,1.320639967918396,0
3132,2018-06-01,1.3223799467086792,1.3299000263214111,1.3211599588394165,1.3224999904632568,0
3133,2018-06-04,1.3212100267410278,1.3211400508880615,1.3043899536132812,1.3211400508880615,0
3134,2018-06-05,1.30649995803833,1.3165700435638428,1.3062000274658203,1.3066999912261963,0
3135,2018-06-06,1.3115400075912476,1.3115999698638916,1.30239999294281,1.3114999532699585,0
3136,2018-06-07,1.3044999837875366,1.3109999895095823,1.3033000230789185,1.304900050163269,0
3137,2018-06-08,1.3133000135421753,1.3224999904632568,1.3111000061035156,1.3132699728012085,0
3138,2018-06-11,1.315459966659546,1.3164299726486206,1.311900019645691,1.315440058708191,0
