,price,close,high,low,open,volume
632,2006-05-24,1.2460999488830566,1.2446999549865725,1.235700011253357,1.235700011253357,0
633,2006-05-25,1.2401000261306765,1.242799997329712,1.242799997329712,1.242799997329712,0
634,2006-05-26,1.2417000532150269,1.2417000532150269,1.2345000505447388,1.2345000505447388,0
635,2006-05-29,1.2359999418258667,1.2369999885559082,1.2345999479293823,1.2345999479293823,0
636,2006-05-30,1.2346999645233154,1.235200047492981,1.235200047492981,1.235200047492981,0
637,2006-05-31,1.2384999990463257,1.235700011253357,1.235700011253357,1.235700011253357,0
638,2006-06-01,1.2308000326156616,1.23580002784729,1.23580002784729,1.23580002784729,0
639,2006-06-02,1.2211999893188477,1.2309000492095947,1.2211999893188477,1.2309000492095947,0
640,2006-06-05,1.2228000164031982,1.2228000164031982,1.2228000164031982,1.2228000164031982,0
641,2006-06-06,1.2345000505447388,1.229300022125244,1.229300022125244,1.229300022125244,0
642,2006-06-07,1.2312999963760376,1.230299949645996,1.230299949645996,1.230299949645996,0
643,2006-06-08,1.238800048828125,1.2280000448226929,1.2280000448226929,1.2280000448226929,0
644,2006-06-09,1.2303999662399292,1.2288999557495115,1.2288999557495115,1.2288999557495115,0
645,2006-06-12,1.2317999601364136,1.2300000190734863,1.2300000190734863,1.2300000190734863,0
646,2006-06-13,1.2382999658584597,1.23389995098114,1.23389995098114,1.23389995098114,0
647,2006-06-14,1.2364000082015991,1.2374999523162842,1.2374999523162842,1.2374999523162842,0
648,2006-06-15,1.2395999431610107,1.2395999431610107,1.2369999885559082,1.2369999885559082,0
649,2006-06-16,1.2441999912261963,1.2441999912261963,1.242900013923645,1.242900013923645,0
650,2006-06-19,1.2452000379562378,1.2497999668121338,1.2452000379562378,1.2497999668121338,0
651,2006-06-20,1.242300033569336,1.243899941444397,1.243899941444397,1.243899941444397,0
652,2006-06-21,1.2404999732971191,1.2404999732971191,1.239300012588501,1.239300012588501,0
653,2006-06-22,1.246899962425232,1.241000056266785,1.241000056266785,1.241000056266785,0
654,2006-06-23,1.2448999881744385,1.2418999671936035,1.2418999671936035,1.2418999671936035,0
655,2006-06-26,1.242400050163269,1.2443000078201294,1.242400050163269,1.2443000078201294,0
656,2006-06-27,1.2416000366210938,1.2418999671936035,1.2418999671936035,1.2418999671936035,0
657,2006-06-28,1.246500015258789,1.2444000244140625,1.2444000244140625,1.2444000244140625,0
658,2006-06-29,1.2282999753952026,1.242300033569336,1.242300033569336,1.242300033569336,0
659,2006-06-30,1.2352999448776243,1.2431000471115112,1.2431000471115112,1.2431000471115112,0
660,2006-07-03,1.2431999444961548,1.2437000274658203,1.2437000274658203,1.2437000274658203,0
661,2006-07-04,1.2446000576019287,1.2409000396728516,1.2409000396728516,1.2409000396728516,0
662,2006-07-05,1.2477999925613403,1.243299961090088,1.243299961090088,1.243299961090088,0
663,2006-07-06,1.2389999628067017,1.2431999444961548,1.2431999444961548,1.2431999444961548,0
664,2006-07-07,1.238700032234192,1.242799997329712,1.242799997329712,1.242799997329712,0
665,2006-07-10,1.2453999519348145,1.2453999519348145,1.2440999746322632,1.2440999746322632,0
666,2006-07-11,1.2402000427246094,1.2425999641418457,1.2425999641418457,1.2425999641418457,0
667,2006-07-12,1.24590003490448,1.243000030517578,1.243000030517578,1.243000030517578,0
668,2006-07-13,1.242799997329712,1.242900013923645,1.242900013923645,1.242900013923645,0
669,2006-07-14,1.2450000047683716,1.2437000274658203,1.2437000274658203,1.2437000274658203,0
670,2006-07-17,1.243499994277954,1.2537000179290771,1.243499994277954,1.2537000179290771,0
671,2006-07-18,1.2448999881744385,1.2422000169754028,1.2422000169754028,1.2422000169754028,0
672,2006-07-19,1.2325999736785889,1.2417000532150269,1.2417000532150269,1.2417000532150269,0
673,2006-07-20,1.2426999807357788,1.2419999837875366,1.2419999837875366,1.2419999837875366,0
674,2006-07-21,1.2415000200271606,1.2418999671936035,1.2418999671936035,1.2418999671936035,0
675,2006-07-24,1.241000056266785,1.2417999505996704,1.2417999505996704,1.2417999505996704,0
676,2006-07-25,1.2611000537872314,1.2438000440597534,1.2438000440597534,1.2438000440597534,0
677,2006-07-26,1.245100021362305,1.261299967765808,1.261299967765808,1.261299967765808,0
678,2006-07-27,1.249699950218201,1.2330000400543213,1.2330000400543213,1.2330000400543213,0
679,2006-07-28,1.2373000383377075,1.2502000331878662,1.2502000331878662,1.2502000331878662,0
680,2006-07-31,1.2484999895095823,1.2484999895095823,1.23580002784729,1.23580002784729,0
681,2006-08-01,1.2371000051498413,1.2490999698638916,1.2424999475479126,1.2490999698638916,0
682,2006-08-02,1.2441999912261963,1.2367000579833984,1.2367000579833984,1.2367000579833984,0
683,2006-08-03,1.2380000352859497,1.2402000427246094,1.2402000427246094,1.2402000427246094,0
684,2006-08-04,1.232800006866455,1.2378000020980835,1.2378000020980835,1.2378000020980835,0
685,2006-08-07,1.2474000453948977,1.2339999675750732,1.2339999675750732,1.2339999675750732,0
686,2006-08-08,1.2461999654769895,1.2482000589370728,1.2461999654769895,1.2482000589370728,0
687,2006-08-09,1.2438000440597534,1.25,1.2438000440597534,1.25,0
688,2006-08-10,1.2473000288009644,1.243499994277954,1.243499994277954,1.243499994277954,0
689,2006-08-11,1.215499997138977,1.2482999563217163,1.215499997138977,1.2482999563217163,0
690,2006-08-14,1.2110999822616575,1.2145999670028689,1.2145999670028689,1.2145999670028689,0
691,2006-08-15,1.2095999717712402,1.2094000577926636,1.2094000577926636,1.2094000577926636,0
692,2006-08-16,1.2050000429153442,1.2050000429153442,1.2039999961853027,1.2039999961853027,0
693,2006-08-17,1.2137999534606934,1.20360004901886,1.20360004901886,1.20360004901886,0
694,2006-08-18,1.2106000185012815,1.2144999504089355,1.2144999504089355,1.2144999504089355,0
695,2006-08-21,1.210800051689148,1.2092000246047974,1.2092000246047974,1.2092000246047974,0
696,2006-08-22,1.2101000547409058,1.2125999927520752,1.2101000547409058,1.2125999927520752,0
697,2006-08-23,1.210199952125549,1.214100003242493,1.214100003242493,1.214100003242493,0
698,2006-08-24,1.2103999853134155,1.2125999927520752,1.2125999927520752,1.2125999927520752,0
699,2006-08-25,1.207800030708313,1.2166999578475952,1.2166999578475952,1.2166999578475952,0
700,2006-08-28,1.2374999523162842,1.2079999446868896,1.2079999446868896,1.2079999446868896,0
701,2006-08-29,1.2144999504089355,1.2375999689102173,1.2144999504089355,1.2375999689102173,0
702,2006-08-30,1.2101000547409058,1.2101000547409058,1.2079999446868896,1.2079999446868896,0
703,2006-08-31,1.2094000577926636,1.2098000049591064,1.2098000049591064,1.2098000049591064,0
704,2006-09-01,1.2095999717712402,1.2138999700546265,1.2095999717712402,1.2138999700546265,0
705,2006-09-04,1.208899974822998,1.205399990081787,1.205399990081787,1.205399990081787,0
706,2006-09-05,1.2091000080108645,1.211300015449524,1.211300015449524,1.211300015449524,0
707,2006-09-06,1.2407000064849854,1.2106000185012815,1.2106000185012815,1.2106000185012815,0
708,2006-09-07,1.2441999912261963,1.239300012588501,1.239300012588501,1.239300012588501,0
709,2006-09-08,1.2425999641418457,1.2444000244140625,1.2425999641418457,1.2444000244140625,0
710,2006-09-11,1.2426999807357788,1.2431000471115112,1.2426999807357788,1.2431000471115112,0
711,2006-09-12,1.243399977684021,1.242799997329712,1.242799997329712,1.242799997329712,0
712,2006-09-13,1.239199995994568,1.242400050163269,1.242400050163269,1.242400050163269,0
713,2006-09-14,1.23989999294281,1.2380000352859497,1.2380000352859497,1.2380000352859497,0
714,2006-09-15,1.2431999444961548,1.2401000261306765,1.2401000261306765,1.2401000261306765,0
715,2006-09-18,1.235100030899048,1.2438000440597534,1.2438000440597534,1.2438000440597534,0
716,2006-09-19,1.2389999628067017,1.2389999628067017,1.2367000579833984,1.2367000579833984,0
717,2006-09-20,1.2381999492645264,1.238800048828125,1.2381999492645264,1.238800048828125,0
718,2006-09-21,1.2338000535964966,1.2369999885559082,1.2369999885559082,1.2369999885559082,0
719,2006-09-22,1.245100021362305,1.245100021362305,1.232800006866455,1.232800006866455,0
720,2006-09-25,1.2425999641418457,1.2441999912261963,1.241000056266785,1.2441999912261963,0
721,2006-09-26,1.2408000230789185,1.2414000034332275,1.23989999294281,1.2414000034332275,0
722,2006-09-27,1.2395000457763672,1.240399956703186,1.2400000095367432,1.2400000095367432,0
723,2006-09-28,1.2431999444961548,1.2374999523162842,1.2374999523162842,1.2374999523162842,0
724,2006-09-29,1.240399956703186,1.2436000108718872,1.23989999294281,1.2436000108718872,0
725,2006-10-02,1.2340999841690063,1.2376999855041504,1.2376999855041504,1.2376999855041504,0
726,2006-10-03,1.2347999811172483,1.2347999811172483,1.2339999675750732,1.2339999675750732,0
727,2006-10-04,1.2365000247955322,1.2409000396728516,1.2409000396728516,1.2409000396728516,0
728,2006-10-05,1.2422000169754028,1.2422000169754028,1.2374000549316406,1.2374000549316406,0
729,2006-10-06,1.2482000589370728,1.242300033569336,1.242300033569336,1.242300033569336,0
730,2006-10-09,1.241199970245361,1.2483999729156494,1.241199970245361,1.2483999729156494,0
731,2006-10-10,1.2467000484466553,1.2418999671936035,1.2418999671936035,1.2418999671936035,0
732,2006-10-11,1.2426999807357788,1.240399956703186,1.240399956703186,1.240399956703186,0
733,2006-10-12,1.236799955368042,1.2426999807357788,1.236799955368042,1.2426999807357788,0
734,2006-10-13,1.2412999868392944,1.2412999868392944,1.238800048828125,1.238800048828125,0
735,2006-10-16,1.2396999597549438,1.2416000366210938,1.2416000366210938,1.2416000366210938,0
736,2006-10-17,1.2379000186920166,1.238700032234192,1.238700032234192,1.238700032234192,0
737,2006-10-18,1.240399956703186,1.2378000020980835,1.2378000020980835,1.2378000020980835,0
738,2006-10-19,1.2329000234603882,1.2401000261306765,1.2401000261306765,1.2401000261306765,0
739,2006-10-20,1.2403000593185425,1.2403000593185425,1.2319999933242798,1.2319999933242798,0
740,2006-10-23,1.239199995994568,1.2401000261306765,1.239199995994568,1.2401000261306765,0
741,2006-10-24,1.236899971961975,1.2395000457763672,1.2395000457763672,1.2395000457763672,0
742,2006-10-25,1.250599980354309,1.252400040626526,1.252400040626526,1.252400040626526,0
743,2006-10-26,1.2502000331878662,1.252900004386902,1.2497999668121338,1.2497999668121338,0
744,2006-10-27,1.2458000183105469,1.249500036239624,1.249500036239624,1.249500036239624,0
745,2006-10-30,1.256500005722046,1.256500005722046,1.2477999925613403,1.2477999925613403,0
746,2006-10-31,1.2484999895095823,1.256700038909912,1.2552000284194946,1.256700038909912,0
747,2006-11-01,1.2555999755859375,1.2476999759674072,1.2476999759674072,1.2476999759674072,0
748,2006-11-02,1.2533999681472778,1.2544000148773191,1.2544000148773191,1.2544000148773191,0
749,2006-11-03,1.2594000101089478,1.253499984741211,1.253499984741211,1.253499984741211,0
750,2006-11-06,1.251099944114685,1.260800004005432,1.2519999742507937,1.260800004005432,0
751,2006-11-07,1.2421000003814695,1.250300049781799,1.250300049781799,1.250300049781799,0
752,2006-11-08,1.2476999759674072,1.2443000078201294,1.2443000078201294,1.2443000078201294,0
753,2006-11-09,1.2381000518798828,1.2480000257492063,1.2480000257492063,1.2480000257492063,0
754,2006-11-10,1.2466000318527222,1.243899941444397,1.2381999492645264,1.2381999492645264,0
755,2006-11-13,1.245300054550171,1.2446999549865725,1.2446999549865725,1.2446999549865725,0
756,2006-11-14,1.2444000244140625,1.2454999685287476,1.2444000244140625,1.2454999685287476,0
757,2006-11-15,1.2382999658584597,1.2440999746322632,1.2440999746322632,1.2440999746322632,0
758,2006-11-16,1.243899941444397,1.242799997329712,1.2388999462127686,1.2388999462127686,0
759,2006-11-17,1.235100030899048,1.2446999549865725,1.2446999549865725,1.2446999549865725,0
760,2006-11-20,1.2446999549865725,1.236899971961975,1.236899971961975,1.236899971961975,0
761,2006-11-21,1.2407000064849854,1.2438000440597534,1.2437000274658203,1.2437000274658203,0
762,2006-11-22,1.23580002784729,1.2409000396728516,1.2409000396728516,1.2409000396728516,0
763,2006-11-23,1.242799997329712,1.242799997329712,1.2409000396728516,1.2409000396728516,0
764,2006-11-24,1.24399995803833,1.242900013923645,1.242900013923645,1.242900013923645,0
765,2006-11-27,1.2414000034332275,1.2414000034332275,1.2390999794006348,1.2390999794006348,0
766,2006-11-28,1.2367000579833984,1.2405999898910522,1.2405999898910522,1.2405999898910522,0
767,2006-11-29,1.2424999475479126,1.2424999475479126,1.2365000247955322,1.2365000247955322,0
768,2006-11-30,1.2325999736785889,1.2426999807357788,1.2325999736785889,1.2426999807357788,0
769,2006-12-01,1.2278000116348269,1.2317999601364136,1.2317999601364136,1.2317999601364136,0
770,2006-12-04,1.2346999645233154,1.2346999645233154,1.228600025177002,1.228600025177002,0
771,2006-12-05,1.2302000522613523,1.2359000444412231,1.2302000522613523,1.2359000444412231,0
772,2006-12-06,1.2226999998092651,1.22979998588562,1.2226999998092651,1.22979998588562,0
773,2006-12-07,1.218999981880188,1.222000002861023,1.218999981880188,1.222000002861023,0
774,2006-12-08,1.2263000011444092,1.2187999486923218,1.2187999486923218,1.2187999486923218,0
775,2006-12-11,1.2134000062942505,1.229300022125244,1.229300022125244,1.229300022125244,0
776,2006-12-12,1.2127000093460083,1.2132999897003174,1.2132999897003174,1.2132999897003174,0
777,2006-12-13,1.2223999500274658,1.2134000062942505,1.2134000062942505,1.2134000062942505,0
778,2006-12-14,1.222499966621399,1.223099946975708,1.222499966621399,1.223099946975708,0
779,2006-12-15,1.2213000059127808,1.2231999635696411,1.2213000059127808,1.2231999635696411,0
780,2006-12-18,1.218000054359436,1.2217999696731567,1.2217999696731567,1.2217999696731567,0
781,2006-12-19,1.2156000137329102,1.2174999713897705,1.2174999713897705,1.2174999713897705,0
782,2006-12-20,1.2226999998092651,1.2130000591278076,1.2130000591278076,1.2130000591278076,0
783,2006-12-21,1.2174999713897705,1.2223999500274658,1.2174999713897705,1.2223999500274658,0
784,2006-12-22,1.2249000072479248,1.2166999578475952,1.2166999578475952,1.2166999578475952,0
785,2006-12-25,1.2229000329971311,1.2243000268936155,1.2243000268936155,1.2243000268936155,0
786,2006-12-26,1.226199984550476,1.226199984550476,1.226199984550476,1.226199984550476,0
787,2006-12-27,1.2275999784469604,1.2244999408721924,1.2210999727249146,1.2210999727249146,0
788,2006-12-28,1.2240999937057495,1.2285000085830688,1.2240999937057495,1.2285000085830688,0
789,2006-12-29,1.2226999998092651,1.2235000133514404,1.2235000133514404,1.2235000133514404,0
790,2007-01-01,1.22160005569458,1.2226999998092651,1.2226999998092651,1.2226999998092651,0
791,2007-01-02,1.2229000329971311,1.2236000299453735,1.2236000299453735,1.2236000299453735,0
792,2007-01-03,1.2302000522613523,1.222599983215332,1.222599983215332,1.222599983215332,0
793,2007-01-04,1.2259000539779663,1.22979998588562,1.2259000539779663,1.22979998588562,0
794,2007-01-05,1.233199954032898,1.226099967956543,1.226099967956543,1.226099967956543,0
795,2007-01-08,1.2210999727249146,1.2228000164031982,1.2228000164031982,1.2228000164031982,0
796,2007-01-09,1.2245999574661257,1.2196999788284302,1.2194000482559204,1.2194000482559204,0
797,2007-01-10,1.2280000448226929,1.2272000312805176,1.2272000312805176,1.2272000312805176,0
798,2007-01-11,1.2295000553131104,1.2295000553131104,1.2266000509262085,1.2266000509262085,0
799,2007-01-12,1.2201999425888062,1.2303999662399292,1.2303999662399292,1.2303999662399292,0
800,2007-01-15,1.2229000329971311,1.2213000059127808,1.2213000059127808,1.2213000059127808,0
801,2007-01-16,1.228700041770935,1.2238999605178833,1.2238999605178833,1.2238999605178833,0
802,2007-01-17,1.2206000089645386,1.2280999422073364,1.2280999422073364,1.2280999422073364,0
803,2007-01-18,1.2209999561309814,1.2209999561309814,1.2201000452041626,1.2201000452041626,0
804,2007-01-19,1.2264000177383425,1.2206000089645386,1.2206000089645386,1.2206000089645386,0
805,2007-01-22,1.2238999605178833,1.225200057029724,1.225200057029724,1.225200057029724,0
806,2007-01-23,1.2239999771118164,1.2243000268936155,1.2239999771118164,1.2243000268936155,0
807,2007-01-24,1.2275999784469604,1.2238999605178833,1.2238999605178833,1.2238999605178833,0
808,2007-01-25,1.243000030517578,1.2280000448226929,1.2280000448226929,1.2280000448226929,0
809,2007-01-26,1.2350000143051147,1.2376999855041504,1.2376999855041504,1.2376999855041504,0
810,2007-01-29,1.2301000356674194,1.2373000383377075,1.2373000383377075,1.2373000383377075,0
811,2007-01-30,1.2323999404907229,1.2323999404907229,1.2301000356674194,1.2301000356674194,0
812,2007-01-31,1.2242000102996826,1.232699990272522,1.232699990272522,1.232699990272522,0
813,2007-02-01,1.2325999736785889,1.2325999736785889,1.2231999635696411,1.2231999635696411,0
814,2007-02-02,1.2086000442504885,1.2331000566482544,1.2086000442504885,1.2331000566482544,0
815,2007-02-05,1.2369999885559082,1.2092000246047974,1.2092000246047974,1.2092000246047974,0
816,2007-02-06,1.2304999828338623,1.236600041389465,1.236600041389465,1.236600041389465,0
817,2007-02-07,1.2309999465942385,1.2309999465942385,1.2308000326156616,1.2308000326156616,0
818,2007-02-08,1.229200005531311,1.2310999631881714,1.2310999631881714,1.2310999631881714,0
819,2007-02-09,1.23389995098114,1.2294000387191772,1.2294000387191772,1.2294000387191772,0
820,2007-02-12,1.233299970626831,1.233299970626831,1.2325999736785889,1.2325999736785889,0
821,2007-02-13,1.2314000129699707,1.2331000566482544,1.2331000566482544,1.2331000566482544,0
822,2007-02-14,1.2282999753952026,1.231899976730347,1.2317999601364136,1.2317999601364136,0
823,2007-02-15,1.2338000535964966,1.2345000505447388,1.2281999588012695,1.2281999588012695,0
824,2007-02-16,1.2330000400543213,1.2344000339508057,1.2344000339508057,1.2344000339508057,0
825,2007-02-19,1.2336000204086304,1.2336000204086304,1.2316999435424805,1.2316999435424805,0
826,2007-02-20,1.23389995098114,1.2338000535964966,1.233299970626831,1.2338000535964966,0
827,2007-02-21,1.2336000204086304,1.2336000204086304,1.2329000234603882,1.2329000234603882,0
828,2007-02-22,1.230299949645996,1.2337000370025637,1.2300000190734863,1.2337000370025637,0
829,2007-02-23,1.2288999557495115,1.2307000160217283,1.2307000160217283,1.2307000160217283,0
830,2007-02-26,1.2303999662399292,1.2303999662399292,1.2272000312805176,1.2272000312805176,0
831,2007-02-27,1.232699990272522,1.2347999811172483,1.2312999963760376,1.2312999963760376,0
832,2007-02-28,1.231600046157837,1.2345999479293823,1.2342000007629397,1.2342000007629397,0
833,2007-03-01,1.2395000457763672,1.2344000339508057,1.2311999797821045,1.2311999797821045,0
834,2007-03-02,1.2403000593185425,1.2403000593185425,1.239799976348877,1.239799976348877,0
835,2007-03-05,1.235200047492981,1.2401000261306765,1.235200047492981,1.2401000261306765,0
836,2007-03-06,1.233299970626831,1.2339999675750732,1.2339999675750732,1.2339999675750732,0
837,2007-03-07,1.2283999919891355,1.2337000370025637,1.2337000370025637,1.2337000370025637,0
838,2007-03-08,1.2354999780654907,1.229300022125244,1.229300022125244,1.229300022125244,0
839,2007-03-09,1.2379000186920166,1.2344000339508057,1.2344000339508057,1.2344000339508057,0
840,2007-03-12,1.2325999736785889,1.2378000020980835,1.2378000020980835,1.2378000020980835,0
841,2007-03-13,1.233199954032898,1.233299970626831,1.233199954032898,1.233299970626831,0
842,2007-03-14,1.2312999963760376,1.2337000370025637,1.2312999963760376,1.2337000370025637,0
843,2007-03-15,1.2323999404907229,1.2323999404907229,1.2305999994277954,1.2305999994277954,0
844,2007-03-16,1.2359000444412231,1.2274999618530271,1.2274999618530271,1.2274999618530271,0
845,2007-03-19,1.2329000234603882,1.235100030899048,1.235100030899048,1.235100030899048,0
846,2007-03-20,1.232699990272522,1.2345000505447388,1.2345000505447388,1.2345000505447388,0
847,2007-03-21,1.2275999784469604,1.2329000234603882,1.2329000234603882,1.2329000234603882,0
848,2007-03-22,1.233299970626831,1.2276999950408936,1.2276999950408936,1.2276999950408936,0
849,2007-03-23,1.2365000247955322,1.2336000204086304,1.2335000038146973,1.2336000204086304,0
850,2007-03-26,1.2180999517440796,1.2235000133514404,1.2235000133514404,1.2235000133514404,0
851,2007-03-27,1.2237000465393066,1.2237000465393066,1.2181999683380127,1.2181999683380127,0
852,2007-03-28,1.2257000207901,1.2242000102996826,1.2237000465393066,1.2242000102996826,0
853,2007-03-29,1.226699948310852,1.2268999814987185,1.226699948310852,1.2268999814987185,0
854,2007-03-30,1.217900037765503,1.2274999618530271,1.2274999618530271,1.2274999618530271,0
855,2007-04-02,1.2229000329971311,1.2239999771118164,1.2239999771118164,1.2239999771118164,0
856,2007-04-03,1.2271000146865845,1.222599983215332,1.222599983215332,1.222599983215332,0
857,2007-04-04,1.222000002861023,1.2266000509262085,1.2266000509262085,1.2266000509262085,0
858,2007-04-05,1.2173000574111938,1.2216999530792236,1.2216999530792236,1.2216999530792236,0
859,2007-04-06,1.2200000286102295,1.2178000211715698,1.2178000211715698,1.2178000211715698,0
860,2007-04-09,1.2237999439239502,1.2237999439239502,1.2237999439239502,1.2237999439239502,0
861,2007-04-10,1.2209999561309814,1.2223999500274658,1.2209999561309814,1.2223999500274658,0
862,2007-04-11,1.2223000526428225,1.2223000526428225,1.2217999696731567,1.2217999696731567,0
863,2007-04-12,1.2206000089645386,1.223399996757507,1.2217999696731567,1.2217999696731567,0
864,2007-04-13,1.225100040435791,1.218500018119812,1.218500018119812,1.218500018119812,0
865,2007-04-16,1.226199984550476,1.2209999561309814,1.2209999561309814,1.2209999561309814,0
866,2007-04-17,1.2211999893188477,1.2238999605178833,1.2238999605178833,1.2238999605178833,0
867,2007-04-18,1.2237000465393066,1.2237000465393066,1.2200000286102295,1.2200000286102295,0
868,2007-04-19,1.2131999731063845,1.2239999771118164,1.2236000299453735,1.2236000299453735,0
869,2007-04-20,1.2174999713897705,1.2130000591278076,1.2130000591278076,1.2130000591278076,0
870,2007-04-23,1.214100003242493,1.21589994430542,1.21589994430542,1.21589994430542,0
871,2007-04-24,1.208799958229065,1.2144999504089355,1.2144999504089355,1.2144999504089355,0
872,2007-04-25,1.2151000499725342,1.2094999551773071,1.2094999551773071,1.2094999551773071,0
873,2007-04-26,1.2158000469207764,1.2151999473571775,1.2151999473571775,1.2151999473571775,0
874,2007-04-27,1.212499976158142,1.216099977493286,1.216099977493286,1.216099977493286,0
875,2007-04-30,1.211899995803833,1.214400053024292,1.214400053024292,1.214400053024292,0
876,2007-05-01,1.2151999473571775,1.2110999822616575,1.2110999822616575,1.2110999822616575,0
877,2007-05-02,1.2127000093460083,1.2134000062942505,1.2134000062942505,1.2134000062942505,0
878,2007-05-03,1.2202999591827393,1.21150004863739,1.21150004863739,1.21150004863739,0
879,2007-05-04,1.2129000425338743,1.2203999757766724,1.2203999757766724,1.2203999757766724,0
880,2007-05-07,1.2156000137329102,1.215000033378601,1.215000033378601,1.215000033378601,0
881,2007-05-08,1.214900016784668,1.215499997138977,1.214900016784668,1.215499997138977,0
882,2007-05-09,1.2461999654769895,1.2151000499725342,1.2151000499725342,1.2151000499725342,0
883,2007-05-10,1.2202999591827393,1.2458000183105469,1.2202999591827393,1.2458000183105469,0
884,2007-05-11,1.2134000062942505,1.2206000089645386,1.2206000089645386,1.2206000089645386,0
885,2007-05-14,1.2161999940872192,1.2148000001907349,1.2148000001907349,1.2148000001907349,0
886,2007-05-15,1.2093000411987305,1.21589994430542,1.21589994430542,1.21589994430542,0
887,2007-05-16,1.221500039100647,1.2092000246047974,1.2092000246047974,1.2092000246047974,0
888,2007-05-17,1.2232999801635742,1.2203999757766724,1.2203999757766724,1.2203999757766724,0
889,2007-05-18,1.2414000034332275,1.2446999549865725,1.2446999549865725,1.2446999549865725,0
890,2007-05-21,1.2142000198364258,1.215399980545044,1.2142000198364258,1.215399980545044,0
891,2007-05-22,1.2145999670028689,1.2145999670028689,1.214400053024292,1.214400053024292,0
892,2007-05-23,1.2148000001907349,1.2148000001907349,1.2144999504089355,1.2144999504089355,0
893,2007-05-24,1.245100021362305,1.215000033378601,1.215000033378601,1.215000033378601,0
894,2007-05-25,1.242900013923645,1.2458000183105469,1.2458000183105469,1.2458000183105469,0
895,2007-05-28,1.243299961090088,1.243299961090088,1.243299961090088,1.243299961090088,0
896,2007-05-29,1.2480000257492063,1.2444000244140625,1.2444000244140625,1.2444000244140625,0
897,2007-05-30,1.2440999746322632,1.2484999895095823,1.2440999746322632,1.2484999895095823,0
898,2007-05-31,1.243299961090088,1.2438000440597534,1.2438000440597534,1.2438000440597534,0
899,2007-06-01,1.241199970245361,1.243399977684021,1.243399977684021,1.243399977684021,0
900,2007-06-04,1.2384999990463257,1.241199970245361,1.241199970245361,1.241199970245361,0
901,2007-06-05,1.2418999671936035,1.2418999671936035,1.2386000156402588,1.2386000156402588,0
902,2007-06-06,1.2445000410079956,1.2419999837875366,1.2419999837875366,1.2419999837875366,0
903,2007-06-07,1.247499942779541,1.2443000078201294,1.2443000078201294,1.2443000078201294,0
904,2007-06-08,1.241199970245361,1.2553000450134275,1.2553000450134275,1.2553000450134275,0
905,2007-06-11,1.2417000532150269,1.242799997329712,1.242799997329712,1.242799997329712,0
906,2007-06-12,1.2523000240325928,1.2490999698638916,1.2417000532150269,1.2417000532150269,0
907,2007-06-13,1.2454999685287476,1.253600001335144,1.253600001335144,1.253600001335144,0
908,2007-06-14,1.243299961090088,1.245300054550171,1.245300054550171,1.245300054550171,0
909,2007-06-15,1.235200047492981,1.242900013923645,1.242900013923645,1.242900013923645,0
910,2007-06-18,1.2426999807357788,1.2426999807357788,1.2350000143051147,1.2350000143051147,0
911,2007-06-19,1.2408000230789185,1.242799997329712,1.2416000366210938,1.2416000366210938,0
912,2007-06-20,1.246399998664856,1.2405999898910522,1.2405999898910522,1.2405999898910522,0
913,2007-06-21,1.242300033569336,1.247499942779541,1.247499942779541,1.247499942779541,0
914,2007-06-22,1.2396999597549438,1.2424999475479126,1.2424999475479126,1.2424999475479126,0
915,2007-06-25,1.247099995613098,1.247099995613098,1.2407000064849854,1.2407000064849854,0
916,2007-06-26,1.2481000423431396,1.2481000423431396,1.2474000453948977,1.2474000453948977,0
917,2007-06-27,1.2466000318527222,1.2493000030517578,1.2493000030517578,1.2493000030517578,0
918,2007-06-28,1.249400019645691,1.246500015258789,1.246500015258789,1.246500015258789,0
919,2007-06-29,1.243499994277954,1.25,1.25,1.25,0
920,2007-07-02,1.2424999475479126,1.247599959373474,1.247599959373474,1.247599959373474,0
921,2007-07-03,1.2472000122070312,1.2472000122070312,1.243299961090088,1.243299961090088,0
922,2007-07-04,1.2484999895095823,1.2484999895095823,1.2472000122070312,1.2472000122070312,0
923,2007-07-05,1.2532999515533447,1.248900055885315,1.2487000226974487,1.2487000226974487,0
924,2007-07-06,1.245100021362305,1.2532999515533447,1.2532999515533447,1.2532999515533447,0
925,2007-07-09,1.2486000061035156,1.2481000423431396,1.2481000423431396,1.2481000423431396,0
926,2007-07-10,1.2374000549316406,1.2486000061035156,1.2486000061035156,1.2486000061035156,0
927,2007-07-11,1.25,1.23989999294281,1.23989999294281,1.23989999294281,0
928,2007-07-12,1.2491999864578247,1.2496000528335571,1.2491999864578247,1.2496000528335571,0
929,2007-07-13,1.2461999654769895,1.249899983406067,1.249899983406067,1.249899983406067,0
930,2007-07-16,1.2483999729156494,1.24590003490448,1.24590003490448,1.24590003490448,0
931,2007-07-17,1.245300054550171,1.2480000257492063,1.2480000257492063,1.2480000257492063,0
932,2007-07-18,1.2426999807357788,1.243000030517578,1.2422000169754028,1.2422000169754028,0
933,2007-07-19,1.242900013923645,1.2431000471115112,1.242900013923645,1.2431000471115112,0
934,2007-07-20,1.2384999990463257,1.242900013923645,1.242900013923645,1.242900013923645,0
935,2007-07-23,1.2419999837875366,1.2418999671936035,1.2418999671936035,1.2418999671936035,0
936,2007-07-24,1.23989999294281,1.242300033569336,1.2412999868392944,1.242300033569336,0
