,price,close,high,low,open,volume
3263,2016-07-08,0.903689980506897,0.9082649946212769,0.9002519845962524,0.9037500023841858,0
3264,2016-07-11,0.9054700136184692,0.907441020011902,0.9031789898872375,0.9052199721336364,0
3265,2016-07-12,0.9043200016021729,0.9046499729156494,0.8989570140838623,0.9043200016021729,0
3266,2016-07-13,0.9039199948310852,0.905469000339508,0.8992810249328613,0.9041000008583068,0
3267,2016-07-14,0.9013100266456604,0.9015510082244872,0.8952550292015076,0.901229977607727,0
3268,2016-07-15,0.900409996509552,0.904259979724884,0.8962979912757874,0.90038001537323,0
3269,2016-07-18,0.9047200083732604,0.9059399962425232,0.9017130136489868,0.9045400023460388,0
3270,2016-07-19,0.903190016746521,0.908926010131836,0.9024699926376344,0.9032300114631652,0
3271,2016-07-20,0.9079700112342834,0.91041499376297,0.9066179990768432,0.9078900218009948,0
3272,2016-07-21,0.907480001449585,0.9102489948272704,0.9043229818344116,0.9076600074768066,0
3273,2016-07-22,0.9063799977302552,0.9117429852485656,0.905797004699707,0.9063599705696106,0
3274,2016-07-25,0.9115399718284608,0.9129400253295898,0.9092559814453124,0.9116399884223938,0
3275,2016-07-26,0.909820020198822,0.9107469916343688,0.9071120023727416,0.9099299907684326,0
3276,2016-07-27,0.910099983215332,0.910510003566742,0.9082649946212769,0.9100800156593324,0
3277,2016-07-28,0.903060019016266,0.9040899872779846,0.8992810249328613,0.9034900069236756,0
3278,2016-07-29,0.9021700024604796,0.9030159711837769,0.8931760191917419,0.9022300243377686,0
3279,2016-08-01,0.8954100012779236,0.8963789939880371,0.894133985042572,0.8954300284385681,0
3280,2016-08-02,0.8954100012779236,0.8957700133323669,0.8903130292892456,0.8954899907112122,0
3281,2016-08-03,0.8913400173187256,0.8957359790802002,0.8912659883499146,0.8913800120353699,0
3282,2016-08-04,0.8967400193214417,0.8994600176811218,0.8964099884033203,0.8966699838638306,0
3283,2016-08-05,0.8980900049209595,0.9050499796867372,0.8959400057792664,0.8981099724769592,0
3284,2016-08-08,0.9017500281333924,0.9030399918556212,0.900413990020752,0.9018999934196472,0
3285,2016-08-09,0.9022300243377686,0.9031789898872375,0.8991190195083618,0.9019700288772584,0
3286,2016-08-10,0.899619996547699,0.899429976940155,0.892857015132904,0.899429976940155,0
3287,2016-08-11,0.8939399719238281,0.8978270292282104,0.8935800194740295,0.8939700126647949,0
3288,2016-08-12,0.8977400064468384,0.8982599973678589,0.8912659883499146,0.8977500200271606,0
3289,2016-08-15,0.8955000042915344,0.8964200019836426,0.8924000263214111,0.8955000042915344,0
3290,2016-08-16,0.8941299915313721,0.8945000171661377,0.8830999732017517,0.89410001039505,0
3291,2016-08-17,0.8868399858474731,0.8884149789810181,0.8853999972343445,0.8866000175476074,0
3292,2016-08-18,0.8850399851799011,0.8852599859237671,0.8817999958992004,0.8848000168800354,0
3293,2016-08-19,0.8810999989509583,0.8844860196113586,0.8809000253677368,0.8810999989509583,0
3294,2016-08-22,0.8851000070571899,0.8870000243186951,0.8823999762535095,0.8848999738693237,0
3295,2016-08-23,0.8834499716758728,0.8841729760169983,0.8805000185966492,0.8834999799728394,0
3296,2016-08-24,0.8848900198936462,0.8892049789428711,0.883899986743927,0.8847000002861023,0
3297,2016-08-25,0.8877999782562256,0.8880500197410583,0.8849560022354126,0.8878999948501587,0
3298,2016-08-26,0.885699987411499,0.8901000022888184,0.8817999958992004,0.8858000040054321,0
3299,2016-08-29,0.8928999900817871,0.8960000276565552,0.8920599818229675,0.8931000232696533,0
3300,2016-08-30,0.8934299945831299,0.8976659774780273,0.8934999704360962,0.8934999704360962,0
3301,2016-08-31,0.8966000080108643,0.8988000154495239,0.8956999778747559,0.8967999815940857,0
3302,2016-09-01,0.8960000276565552,0.8984730243682861,0.892857015132904,0.8962000012397766,0
3303,2016-09-02,0.892799973487854,0.8965389728546143,0.8888000249862671,0.892799973487854,0
3304,2016-09-05,0.8959000110626221,0.8975600004196167,0.89410001039505,0.8960000276565552,0
3305,2016-09-06,0.8966000080108643,0.8973000049591064,0.8885729908943176,0.8967000246047974,0
3306,2016-09-07,0.8885999917984009,0.890250027179718,0.8877000212669373,0.8889999985694885,0
3307,2016-09-08,0.8895999789237976,0.8898000121116638,0.8826130032539368,0.8895999789237976,0
3308,2016-09-09,0.8871999979019165,0.8923789858818054,0.8859999775886536,0.8873999714851379,0
3309,2016-09-12,0.8895900249481201,0.8916900157928467,0.8878999948501587,0.8895999789237976,0
3310,2016-09-13,0.8894000053405762,0.8912659883499146,0.8880990147590637,0.8895800113677979,0
3311,2016-09-14,0.8913699984550476,0.891700029373169,0.886900007724762,0.8913000226020813,0
3312,2016-09-15,0.8891000151634216,0.8911899924278259,0.8863999843597412,0.8892499804496765,0
3313,2016-09-16,0.8892099857330322,0.8963789939880371,0.8888999819755554,0.8890500068664551,0
3314,2016-09-19,0.8961799740791321,0.8965399861335754,0.8920609951019287,0.8960000276565552,0
3315,2016-09-20,0.8944000005722046,0.895576000213623,0.8917999863624573,0.8945000171661377,0
3316,2016-09-21,0.8965399861335754,0.898796021938324,0.8952999711036682,0.896399974822998,0
3317,2016-09-22,0.8934000134468079,0.8942899703979492,0.8881999850273132,0.8934000134468079,0
3318,2016-09-23,0.89205002784729,0.8931760191917419,0.8904719948768616,0.8920999765396118,0
3319,2016-09-26,0.889739990234375,0.8911070227622986,0.8866000175476074,0.8896999955177307,0
3320,2016-09-27,0.8888999819755554,0.8933359980583191,0.8880990147590637,0.8888300061225891,0
3321,2016-09-28,0.8913000226020813,0.894133985042572,0.8899000287055969,0.8913999795913696,0
3322,2016-09-29,0.8908699750900269,0.8928999900817871,0.8888890147209167,0.8909000158309937,0
3323,2016-09-30,0.8913000226020813,0.8965389728546143,0.8888890147209167,0.8910999894142151,0
3324,2016-10-03,0.8901000022888184,0.8923789858818054,0.8894000053405762,0.8899999856948853,0
3325,2016-10-04,0.8920300006866455,0.8976659774780273,0.8888890147209167,0.8917999863624573,0
3326,2016-10-05,0.8920000195503235,0.8934950232505798,0.889680027961731,0.8920000195503235,0
3327,2016-10-06,0.8921999931335449,0.8968999981880188,0.8919000029563904,0.8921999931335449,0
3328,2016-10-07,0.8973000049591064,0.900413990020752,0.8927000164985657,0.8971999883651733,0
3329,2016-10-10,0.8931000232696533,0.8967999815940857,0.8927000164985657,0.8932200074195862,0
3330,2016-10-11,0.897599995136261,0.9044860005378724,0.8974000215530396,0.8974000215530396,0
3331,2016-10-12,0.9039999842643738,0.9085950255393982,0.9039999842643738,0.9039999842643738,0
3332,2016-10-13,0.9081100225448608,0.9102489948272704,0.9050999879837036,0.9079999923706056,0
3333,2016-10-14,0.9049999713897704,0.9103000164031982,0.9042999744415284,0.9049999713897704,0
3334,2016-10-17,0.9117599725723268,0.9119700193405152,0.9081000089645386,0.9117000102996826,0
3335,2016-10-18,0.907800018787384,0.9114109873771667,0.9067000150680542,0.9081000089645386,0
3336,2016-10-19,0.9110000133514404,0.912742018699646,0.9086999893188475,0.9110999703407288,0
3337,2016-10-20,0.9111499786376952,0.9160860180854796,0.9067000150680542,0.9110999703407288,0
3338,2016-10-21,0.9148799777030944,0.9205999970436096,0.914799988269806,0.9148899912834167,0
3339,2016-10-24,0.9189000129699708,0.920769989490509,0.9172629714012146,0.9186999797821044,0
3340,2016-10-25,0.9194999933242798,0.9213700294494628,0.9174309968948364,0.9194999933242798,0
3341,2016-10-26,0.9185000061988832,0.9193999767303468,0.9133999943733216,0.9185100197792052,0
3342,2016-10-27,0.9164199829101562,0.9179400205612184,0.9139000177383424,0.9164999723434448,0
3343,2016-10-28,0.9174000024795532,0.917639970779419,0.912999987602234,0.9174299836158752,0
3344,2016-10-31,0.9103599786758424,0.914139986038208,0.9103999733924866,0.9103999733924866,0
3345,2016-11-01,0.911300003528595,0.9122599959373474,0.9049000144004822,0.911300003528595,0
3346,2016-11-02,0.9043999910354614,0.9048500061035156,0.8992999792098999,0.90420001745224,0
3347,2016-11-03,0.901099979877472,0.9040899872779846,0.8985999822616577,0.901099979877472,0
3348,2016-11-04,0.9006999731063843,0.9021999835968018,0.8988000154495239,0.9006999731063843,0
3349,2016-11-07,0.9007999897003174,0.9063000082969666,0.8999000191688538,0.901199996471405,0
3350,2016-11-08,0.9047999978065492,0.9065700173377992,0.9035000205039978,0.9049400091171264,0
3351,2016-11-09,0.9075199961662292,0.91457998752594,0.8848000168800354,0.9074000120162964,0
3352,2016-11-10,0.9157000184059144,0.9202929735183716,0.9128000140190125,0.915719985961914,0
3353,2016-11-11,0.9182999730110168,0.9210649728775024,0.9153000116348268,0.9182999730110168,0
3354,2016-11-14,0.923799991607666,0.9336370229721068,0.9196000099182128,0.9236999750137328,0
3355,2016-11-15,0.9301999807357788,0.9325140118598938,0.9244999885559082,0.9304999709129332,0
3356,2016-11-16,0.932200014591217,0.9370999932289124,0.9293000102043152,0.9322999715805054,0
3357,2016-11-17,0.9340000152587892,0.9374790191650392,0.9301999807357788,0.9340999722480774,0
3358,2016-11-18,0.941349983215332,0.945800006389618,0.9398499727249146,0.9412000179290771,0
3359,2016-11-21,0.9448000192642212,0.944700002670288,0.9388790130615234,0.944700002670288,0
3360,2016-11-22,0.9399499893188475,0.9445300102233888,0.9381999969482422,0.93996000289917,0
3361,2016-11-23,0.940400004386902,0.9496999979019164,0.9394000172615052,0.9403700232505798,0
3362,2016-11-24,0.948300004005432,0.95033997297287,0.9445000290870668,0.948199987411499,0
3363,2016-11-25,0.9467999935150146,0.9486700296401978,0.9409000277519226,0.9466000199317932,0
3364,2016-11-28,0.942300021648407,0.9463000297546388,0.9358999729156494,0.9423999786376952,0
3365,2016-11-29,0.9415000081062316,0.9462000131607056,0.9403799772262572,0.9416000247001648,0
3366,2016-11-30,0.9391000270843506,0.9447330236434937,0.9374709725379944,0.9391000270843506,0
3367,2016-12-01,0.944100022315979,0.9445000290870668,0.9401000142097472,0.944100022315979,0
3368,2016-12-02,0.9378100037574768,0.9409109950065612,0.9352999925613404,0.9377999901771544,0
3369,2016-12-05,0.9449999928474426,0.9485999941825868,0.930999994277954,0.9459999799728394,0
3370,2016-12-06,0.9296000003814696,0.9323139786720276,0.9272000193595886,0.9294999837875366,0
3371,2016-12-07,0.932799994945526,0.9333999752998352,0.928591012954712,0.9329000115394592,0
3372,2016-12-08,0.929199993610382,0.942507028579712,0.9211000204086304,0.9293599724769592,0
3373,2016-12-09,0.9415000081062316,0.9489099979400636,0.9405999779701232,0.9415000081062316,0
3374,2016-12-12,0.948099970817566,0.949899971485138,0.9409999847412108,0.948199987411499,0
3375,2016-12-13,0.9397000074386596,0.942799985408783,0.9387000203132628,0.9395999908447266,0
3376,2016-12-14,0.9408000111579896,0.9420629739761353,0.9375,0.9406999945640564,0
3377,2016-12-15,0.9510999917984008,0.9611999988555908,0.9501000046730042,0.9509999752044678,0
3378,2016-12-16,0.9598000049591064,0.9611999988555908,0.9549000263214112,0.9599000215530396,0
3379,2016-12-19,0.9569399952888488,0.9603000283241272,0.9540200233459472,0.957099974155426,0
3380,2016-12-20,0.9610000252723694,0.9656999707221984,0.9596999883651732,0.9610999822616576,0
3381,2016-12-21,0.9624199867248536,0.9628999829292296,0.9567999839782716,0.9621000289916992,0
3382,2016-12-22,0.958899974822998,0.9589999914169312,0.9526000022888184,0.9589999914169312,0
3383,2016-12-23,0.9580699801445008,0.9588000178337096,0.955299973487854,0.9578999876976012,0
3384,2016-12-26,0.9564999938011168,0.9573040008544922,0.9550999999046326,0.9563999772071838,0
3385,2016-12-27,0.9563000202178956,0.9582800269126892,0.955900013446808,0.956409990787506,0
3386,2016-12-28,0.955810010433197,0.9627000093460084,0.9539999961853028,0.9557999968528748,0
3387,2016-12-29,0.959969997406006,0.9599000215530396,0.9531999826431274,0.9599000215530396,0
3388,2016-12-30,0.9455999732017516,0.9514750242233276,0.9441999793052672,0.9461600184440612,0
3389,2017-01-02,0.949940025806427,0.9555000066757202,0.9487000107765198,0.9495999813079834,0
3390,2017-01-03,0.9560199975967408,0.9664000272750854,0.9531000256538392,0.9560999870300292,0
3391,2017-01-04,0.9596999883651732,0.9623399972915648,0.9542999863624572,0.9598399996757508,0
3392,2017-01-05,0.9523000121116638,0.9535999894142152,0.9426000118255616,0.9524999856948853,0
3393,2017-01-06,0.942870020866394,0.9488000273704528,0.9426000118255616,0.942900002002716,0
3394,2017-01-09,0.9495000243186952,0.9511600136756896,0.9469000101089478,0.9492999911308287,0
3395,2017-01-10,0.9444100260734558,0.9467999935150146,0.941100001335144,0.9445000290870668,0
3396,2017-01-11,0.9476500153541564,0.9563000202178956,0.9463000297546388,0.9474999904632568,0
3397,2017-01-12,0.9435999989509584,0.9455999732017516,0.9358000159263612,0.9437000155448914,0
3398,2017-01-13,0.9419000148773192,0.943395972251892,0.9373999834060668,0.9417999982833862,0
3399,2017-01-16,0.940850019454956,0.9450600147247314,0.940429985523224,0.9410099983215332,0
3400,2017-01-17,0.9431300163269044,0.9432700276374816,0.9330099821090698,0.9430500268936156,0
3401,2017-01-18,0.9348599910736084,0.9381200075149536,0.9333000183105468,0.9347699880599976,0
3402,2017-01-19,0.9409300088882446,0.9443100094795228,0.936609983444214,0.940779983997345,0
3403,2017-01-20,0.9381099939346312,0.9410200119018556,0.9350000023841858,0.937969982624054,0
3404,2017-01-23,0.9333800077438354,0.9338499903678894,0.9297000169754028,0.9335799813270568,0
3405,2017-01-24,0.9293000102043152,0.9321600198745728,0.9282600283622742,0.9295799732208252,0
3406,2017-01-25,0.9320799708366394,0.9335200190544128,0.9286100268363952,0.9321500062942504,0
3407,2017-01-26,0.9300600290298462,0.9371500015258788,0.9287999868392944,0.9297999739646912,0
3408,2017-01-27,0.9360700249671936,0.938040018081665,0.932420015335083,0.9360799789428712,0
3409,2017-01-30,0.9333599805831908,0.941540002822876,0.9310700297355652,0.9329100251197816,0
3410,2017-01-31,0.9338300228118896,0.9358000159263612,0.9250400066375732,0.9339600205421448,0
3411,2017-02-01,0.925599992275238,0.9311500191688538,0.9251999855041504,0.9257000088691713,0
3412,2017-02-02,0.928730010986328,0.9286400079727172,0.9236500263214112,0.9286400079727172,0
3413,2017-02-03,0.9292200207710266,0.9320600032806396,0.9261699914932252,0.9290800094604492,0
3414,2017-02-06,0.9273899793624878,0.9340000152587892,0.9268800020217896,0.9273499846458436,0
3415,2017-02-07,0.9308199882507324,0.9383699893951416,0.9308000206947328,0.9308199882507324,0
3416,2017-02-08,0.9365000128746032,0.9396600127220154,0.933929979801178,0.9364200234413148,0
3417,2017-02-09,0.935259997844696,0.938319981098175,0.9337000250816344,0.9352700114250184,0
3418,2017-02-10,0.9382100105285645,0.942520022392273,0.9373000264167786,0.9383599758148192,0
3419,2017-02-13,0.9416599869728088,0.9439799785614014,0.938260018825531,0.9416800141334534,0
3420,2017-02-14,0.943530023097992,0.9468100070953368,0.9404500126838684,0.9434700012207032,0
3421,2017-02-15,0.945330023765564,0.9503800272941588,0.9444699883461,0.9452999830245972,0
3422,2017-02-16,0.9427400231361388,0.9433500170707704,0.9367899894714355,0.9432299733161926,0
3423,2017-02-17,0.9370099902153016,0.941100001335144,0.9366000294685364,0.937470018863678,0
3424,2017-02-20,0.9410300254821776,0.942929983139038,0.9405999779701232,0.9410200119018556,0
3425,2017-02-21,0.9425600171089172,0.949970006942749,0.9422799944877625,0.9424800276756288,0
3426,2017-02-22,0.9485800266265868,0.9526699781417848,0.9473099708557128,0.9485700130462646,0
3427,2017-02-23,0.9474999904632568,0.9488599896430968,0.9438400268554688,0.9477099776268004,0
3428,2017-02-24,0.9447799921035768,0.9464100003242492,0.941789984703064,0.9447600245475768,0
3429,2017-02-27,0.9476199746131896,0.9476100206375122,0.9420999884605408,0.9476100206375122,0
3430,2017-02-28,0.9448000192642212,0.9454799890518188,0.9409999847412108,0.9449300169944764,0
3431,2017-03-01,0.946150004863739,0.9509999752044678,0.9444599747657776,0.9461399912834167,0
3432,2017-03-02,0.9491400122642516,0.952340006828308,0.948300004005432,0.9491000175476074,0
3433,2017-03-03,0.9514999985694884,0.9520599842071532,0.9457399845123292,0.951610028743744,0
3434,2017-03-06,0.9415799975395204,0.9453399777412416,0.9400200247764589,0.94173002243042,0
3435,2017-03-07,0.9452499747276306,0.9469000101089478,0.9430400133132936,0.9450700283050536,0
3436,2017-03-08,0.9460600018501282,0.9490100145339966,0.9455999732017516,0.9461699724197388,0
3437,2017-03-09,0.948099970817566,0.95006000995636,0.9421499967575072,0.9484000205993652,0
3438,2017-03-10,0.9453200101852416,0.9450600147247314,0.9372900128364564,0.9450600147247314,0
3439,2017-03-13,0.93545001745224,0.9383599758148192,0.9332000017166138,0.9356300234794616,0
3440,2017-03-14,0.9388399720191956,0.9409599900245668,0.9379000067710876,0.9387900233268738,0
3441,2017-03-15,0.9422900080680848,0.942460000514984,0.9397609829902648,0.9422900080680848,0
3442,2017-03-16,0.9312800168991088,0.9339600205421448,0.9305999875068665,0.9312800168991088,0
3443,2017-03-17,0.9280999898910522,0.9319800138473512,0.9273859858512878,0.9284600019454956,0
3444,2017-03-20,0.930840015411377,0.930899977684021,0.9279019832611084,0.930899977684021,0
3445,2017-03-21,0.9312999844551086,0.9313799738883972,0.9243000149726868,0.9313799738883972,0
3446,2017-03-22,0.9248600006103516,0.9279400110244752,0.9241499900817872,0.9249600172042848,0
3447,2017-03-23,0.9267699718475342,0.9284600019454956,0.9254999756813048,0.9268100261688232,0
3448,2017-03-24,0.9273099899291992,0.929229974746704,0.9248999953269958,0.927299976348877,0
3449,2017-03-27,0.9217000007629396,0.9225900173187256,0.91702002286911,0.921999990940094,0
3450,2017-03-28,0.9207299947738647,0.9219200015068054,0.9196000099182128,0.92058002948761,0
3451,2017-03-29,0.9244099855422974,0.9310200214385986,0.9236599802970886,0.924430012702942,0
3452,2017-03-30,0.9294000267982484,0.932669997215271,0.928591012954712,0.9293699860572816,0
3453,2017-03-31,0.9357100129127502,0.9370099902153016,0.934499979019165,0.935670018196106,0
3454,2017-04-03,0.937309980392456,0.939520001411438,0.9359999895095824,0.9373700022697448,0
3455,2017-04-04,0.9372000098228456,0.9401299953460692,0.9368000030517578,0.9371899962425232,0
3456,2017-04-05,0.9362999796867372,0.938610017299652,0.9355300068855286,0.936370015144348,0
3457,2017-04-06,0.9369900226593018,0.940559983253479,0.9359800219535828,0.9369199872016908,0
3458,2017-04-07,0.9394400119781494,0.942359983921051,0.9380499720573424,0.9395800232887268,0
3459,2017-04-10,0.9449999928474426,0.9460399746894836,0.9427000284194946,0.9448000192642212,0
3460,2017-04-11,0.9436100125312804,0.9452499747276306,0.940779983997345,0.943589985370636,0
3461,2017-04-12,0.9423900246620178,0.9437000155448914,0.9412800073623656,0.9425399899482728,0
3462,2017-04-13,0.9371500015258788,0.9423499703407288,0.9365000128746032,0.9370700120925904,0
3463,2017-04-14,0.9419400095939636,0.9427700042724608,0.9405999779701232,0.9417999982833862,0
3464,2017-04-17,0.942460000514984,0.9425299763679504,0.9372199773788452,0.9423999786376952,0
3465,2017-04-18,0.9394500255584716,0.9400299787521362,0.9338300228118896,0.9395099878311156,0
3466,2017-04-19,0.9320799708366394,0.934440016746521,0.9314000010490416,0.9321100115776062,0
3467,2017-04-20,0.93326997756958,0.933650016784668,0.9277999997138976,0.9332799911499025,0
3468,2017-04-21,0.9332799911499025,0.9357100129127502,0.9313099980354308,0.9334200024604796,0
3469,2017-04-24,0.9196299910545348,0.9240700006484984,0.9192870259284972,0.919510006904602,0
3470,2017-04-25,0.9204000234603882,0.9214900135993958,0.9139999747276306,0.9201599955558776,0
3471,2017-04-26,0.9150599837303162,0.9207500219345092,0.9131799936294556,0.9150400161743164,0
3472,2017-04-27,0.9166799783706664,0.9214400053024292,0.9148499965667723,0.9166499972343444,0
3473,2017-04-28,0.92044997215271,0.920960009098053,0.9133999943733216,0.9202399849891664,0
3474,2017-05-01,0.916800022125244,0.9186599850654602,0.9153000116348268,0.916920006275177,0
3475,2017-05-02,0.9166799783706664,0.9183499813079834,0.9153000116348268,0.9166200160980223,0
3476,2017-05-03,0.9144399762153624,0.916949987411499,0.9140999913215636,0.9144399762153624,0
3477,2017-05-04,0.9183599948883056,0.9194300174713136,0.9117000102996826,0.9183800220489502,0
3478,2017-05-05,0.9106199741363524,0.912970006465912,0.9090999960899352,0.9106299877166748,0
3479,2017-05-08,0.9119799733161926,0.9157900214195251,0.9093999862670898,0.9118300080299376,0
3480,2017-05-09,0.9150999784469604,0.9197400212287904,0.9145780205726624,0.9151399731636048,0
3481,2017-05-10,0.9185400009155272,0.92085999250412,0.9174000024795532,0.9185299873352052,0
3482,2017-05-11,0.9199000000953674,0.922510027885437,0.9181050062179564,0.9202399849891664,0
3483,2017-05-12,0.920390009880066,0.9210100173950196,0.9146000146865844,0.9203000068664552,0
3484,2017-05-15,0.9151399731636048,0.9154800176620485,0.9099180102348328,0.9150800108909608,0
3485,2017-05-16,0.9106000065803528,0.9107800126075744,0.901769995689392,0.9106900095939636,0
3486,2017-05-17,0.901390016078949,0.9022700190544128,0.89683997631073,0.9012500047683716,0
3487,2017-05-18,0.8963500261306763,0.9004999995231628,0.8950899839401245,0.8965200185775757,0
3488,2017-05-19,0.8998000025749207,0.9008399844169616,0.8930000066757202,0.9000200033187866,0
3489,2017-05-22,0.8924700021743774,0.8958699703216553,0.8878399729728699,0.8926699757575989,0
3490,2017-05-23,0.889769971370697,0.8931499719619751,0.8875700235366821,0.8899099826812744,0
3491,2017-05-24,0.8945099711418152,0.8952999711036682,0.8926600217819214,0.8943799734115601,0
3492,2017-05-25,0.8903999924659729,0.8932099938392639,0.8888099789619446,0.8903800249099731,0
3493,2017-05-26,0.8920000195503235,0.8957800269126892,0.8903099894523621,0.892009973526001,0
3494,2017-05-29,0.8947700262069702,0.8958200216293335,0.8935999870300293,0.8948400020599365,0
3495,2017-05-30,0.8985499739646912,0.9000300168991089,0.8927299976348877,0.8985199928283691,0
3496,2017-05-31,0.8951200246810913,0.8955900073051453,0.8887100219726562,0.8949599862098694,0
3497,2017-06-01,0.8894000053405762,0.8926100134849548,0.8883200287818909,0.8898199796676636,0
3498,2017-06-02,0.8916000127792358,0.8923599720001221,0.8864099979400635,0.8917999863624573,0
3499,2017-06-05,0.88646000623703,0.8899800181388855,0.8866000175476074,0.8868799805641174,0
3500,2017-06-06,0.8883500099182129,0.8895800113677979,0.8866000175476074,0.8882399797439575,0
3501,2017-06-07,0.8871999979019165,0.8924400210380554,0.8865299820899963,0.8872699737548828,0
3502,2017-06-08,0.888480007648468,0.8931400179862976,0.8873000144958496,0.8885200023651123,0
3503,2017-06-09,0.894070029258728,0.8954300284385681,0.8914999961853027,0.8934000134468079,0
3504,2017-06-12,0.8927000164985657,0.8933299779891968,0.8903930187225342,0.8926699757575989,0
3505,2017-06-13,0.8931599855422974,0.8939899802207947,0.8908500075340271,0.8929299712181091,0
3506,2017-06-14,0.8921499848365784,0.8929700255393982,0.8853399753570557,0.8920000195503235,0
3507,2017-06-15,0.8916000127792358,0.8981800079345703,0.8906000256538391,0.891569972038269,0
3508,2017-06-16,0.8971099853515625,0.8977400064468384,0.8928800225257874,0.8970699906349182,0
3509,2017-06-19,0.8921999931335449,0.8960700035095215,0.8917999863624573,0.8925899863243103,0
3510,2017-06-20,0.8973000049591064,0.8992099761962891,0.895576000213623,0.8972899913787842,0
3511,2017-06-21,0.8979099988937378,0.898580014705658,0.8964999914169312,0.8979600071907043,0
3512,2017-06-22,0.8954799771308899,0.8970900177955627,0.894599974155426,0.8953800201416016,0
3513,2017-06-23,0.8968899846076965,0.897159993648529,0.8921700119972229,0.8968799710273743,0
3514,2017-06-26,0.8929499983787537,0.8950499892234802,0.8913699984550476,0.8928800225257874,0
3515,2017-06-27,0.8941699862480164,0.8944100141525269,0.8826000094413757,0.8944000005722046,0
3516,2017-06-28,0.8819000124931335,0.8851699829101562,0.8781200051307678,0.8820800185203552,0
3517,2017-06-29,0.8785300254821777,0.8788899779319763,0.8744999766349792,0.8788899779319763,0
3518,2017-06-30,0.8740000128746033,0.8777400255203247,0.873744010925293,0.8740900158882141,0
3519,2017-07-03,0.8754199743270874,0.8805199861526489,0.8751999735832214,0.8752700090408325,0
3520,2017-07-04,0.8794000148773193,0.8820000290870667,0.8787999749183655,0.8791000247001648,0
3521,2017-07-05,0.8802700042724609,0.8837800025939941,0.8795999884605408,0.8802899718284607,0
3522,2017-07-06,0.8812999725341797,0.8825600147247314,0.8765000104904175,0.8814499974250793,0
3523,2017-07-07,0.8752899765968323,0.8785099983215332,0.8742600083351135,0.8755599856376648,0
3524,2017-07-10,0.8769000172615051,0.8784999847412109,0.8758599758148193,0.8766999840736389,0
3525,2017-07-12,0.8715400099754333,0.877590000629425,0.8702459931373596,0.8715400099754333,0
3526,2017-07-13,0.8757399916648865,0.8793100118637085,0.8729599714279175,0.8757299780845642,0
3527,2017-07-14,0.8768900036811829,0.877780020236969,0.8720800280570984,0.8768900036811829,0
3528,2017-07-17,0.871429979801178,0.8744099736213684,0.8705300092697144,0.8714500069618225,0
3529,2017-07-18,0.8715100288391113,0.8716599941253662,0.8632000088691711,0.8715800046920776,0
3530,2017-07-19,0.8658199906349182,0.8687599897384644,0.865559995174408,0.8658300042152405,0
3531,2017-07-20,0.8674200177192688,0.8710700273513794,0.8583700060844421,0.867389976978302,0
3532,2017-07-21,0.8599399924278259,0.8605700135231018,0.8565199971199036,0.8599900007247925,0
3533,2017-07-24,0.8560400009155273,0.85971999168396,0.8560400009155273,0.8560500144958496,0
3534,2017-07-25,0.8591899871826172,0.8597300052642822,0.854200005531311,0.8591899871826172,0
3535,2017-07-26,0.8587700128555298,0.8608999848365784,0.8579999804496765,0.8588600158691406,0
3536,2017-07-27,0.8526600003242493,0.8580099940299988,0.8492599725723267,0.8524900078773499,0
3537,2017-07-28,0.8555300235748291,0.8567100167274475,0.8500999808311462,0.855430006980896,0
3538,2017-07-31,0.8512600064277649,0.8529700040817261,0.8456900119781494,0.8512899875640869,0
3539,2017-08-01,0.8457300066947937,0.8481000065803528,0.8447700142860413,0.845770001411438,0
3540,2017-08-02,0.8466500043869019,0.847819983959198,0.8426300287246704,0.8467900156974792,0
3541,2017-08-03,0.8438000082969666,0.845022976398468,0.8406999707221985,0.843779981136322,0
3542,2017-08-04,0.8414000272750854,0.8520100116729736,0.8409720063209534,0.8411999940872192,0
3543,2017-08-07,0.8490099906921387,0.8490599989891052,0.846560001373291,0.8490599989891052,0
3544,2017-08-08,0.8473899960517883,0.8533400297164917,0.8457000255584717,0.8474400043487549,0
3545,2017-08-09,0.8507300019264221,0.8552600145339966,0.8503199815750122,0.850820004940033,0
3546,2017-08-10,0.8502299785614014,0.8543599843978882,0.8500000238418579,0.8500000238418579,0
3547,2017-08-11,0.8496000170707703,0.8511199951171875,0.8451799750328064,0.84961998462677,0
3548,2017-08-14,0.8456299901008606,0.8493800163269043,0.8445950150489807,0.8455700278282166,0
3549,2017-08-15,0.8492000102996826,0.8555049896240234,0.8479999899864197,0.8491100072860718,0
3550,2017-08-16,0.8517000079154968,0.85589998960495,0.8505200147628784,0.8518000245094299,0
3551,2017-08-17,0.8493099808692932,0.8571199774742126,0.8481600284576416,0.8493099808692932,0
3552,2017-08-18,0.8535699844360352,0.8538100123405457,0.8497499823570251,0.85343998670578,0
3553,2017-08-21,0.8506100177764893,0.8523799777030945,0.8456900119781494,0.8505399823188782,0
3554,2017-08-22,0.8465999960899353,0.8513200283050537,0.8456000089645386,0.8466100096702576,0
3555,2017-08-23,0.8501799702644348,0.8515300154685974,0.8461199998855591,0.8502799868583679,0
3556,2017-08-24,0.8462700247764587,0.8485199809074402,0.8460999727249146,0.8462799787521362,0
3557,2017-08-25,0.8472999930381775,0.8492699861526489,0.8414499759674072,0.8475800156593323,0
